HJG,CP176527.1,99.930,1428,1,0,1,1428,166246,167673,0.0,2632
HJG,CP176527.1,99.930,1428,1,0,1,1428,584639,586066,0.0,2632
HJG,CP176527.1,99.860,1428,2,0,1,1428,2802587,2801160,0.0,2627
HJG,PX698058.1,100.000,1428,0,0,1,1428,12,1439,0.0,2638
HJG,CP154912.1,100.000,1428,0,0,1,1428,5595,4168,0.0,2638
HJG,CP154912.1,100.000,1428,0,0,1,1428,270447,269020,0.0,2638
HJG,CP154912.1,100.000,1428,0,0,1,1428,677055,675628,0.0,2638
HJG,CP154912.1,100.000,1428,0,0,1,1428,743636,742209,0.0,2638
HJG,CP154912.1,100.000,1428,0,0,1,1428,810441,809014,0.0,2638
HJG,CP154912.1,100.000,1428,0,0,1,1428,1772604,1774031,0.0,2638
HJG,CP154912.1,99.930,1428,1,0,1,1428,750201,748774,0.0,2632
HJG,CP154912.1,99.930,1428,1,0,1,1428,833630,832203,0.0,2632
HJG,CP181431.1,100.000,1428,0,0,1,1428,9525,10952,0.0,2638
HJG,CP181431.1,100.000,1428,0,0,1,1428,32956,34383,0.0,2638
HJG,CP181431.1,100.000,1428,0,0,1,1428,93198,94625,0.0,2638
HJG,CP181431.1,100.000,1428,0,0,1,1428,99804,101231,0.0,2638
HJG,CP181431.1,100.000,1428,0,0,1,1428,166240,167667,0.0,2638
HJG,CP181431.1,100.000,1428,0,0,1,1428,590684,592111,0.0,2638
HJG,CP181431.1,99.930,1428,1,0,1,1428,915483,916910,0.0,2632
HJG,CP181431.1,99.930,1428,1,0,1,1428,2828627,2827200,0.0,2632
HJG,KX609745.1,100.000,1428,0,0,1,1428,1,1428,0.0,2638
HJG,PZ491882.1,100.000,1428,0,0,1,1428,18,1445,0.0,2638
HJG,CP096404.1,100.000,1428,0,0,1,1428,93016,94443,0.0,2638
HJG,CP096404.1,100.000,1428,0,0,1,1428,165710,167137,0.0,2638
HJG,CP096404.1,99.930,1428,1,0,1,1428,8203,9630,0.0,2632
HJG,CP096404.1,99.930,1428,1,0,1,1428,32723,34150,0.0,2632
HJG,CP096404.1,99.930,1428,1,0,1,1428,99681,101108,0.0,2632
HJG,CP096404.1,99.930,1428,1,0,1,1428,877908,879335,0.0,2632
HJG,CP096404.1,99.790,1428,3,0,1,1428,594999,596426,0.0,2621
HJG,CP096404.1,99.720,1428,4,0,1,1428,2829588,2828161,0.0,2615
HJG,MT669372.1,100.000,1428,0,0,1,1428,13,1440,0.0,2638
HJG,KX530779.1,100.000,1428,0,0,1,1428,15,1442,0.0,2638
HJG,OK487508.1,100.000,1428,0,0,1,1428,13,1440,0.0,2638
HJG,KX242453.1,100.000,1428,0,0,1,1428,14,1441,0.0,2638
HJG,KR780583.1,100.000,1428,0,0,1,1428,22,1449,0.0,2638
HJG,CP152042.1,100.000,1428,0,0,1,1428,167745,169172,0.0,2638
HJG,CP152042.1,100.000,1428,0,0,1,1428,597293,598720,0.0,2638
HJG,CP152042.1,100.000,1428,0,0,1,1428,888875,890302,0.0,2638
HJG,CP152042.1,99.930,1428,1,0,1,1428,9529,10956,0.0,2632
HJG,CP152042.1,99.930,1428,1,0,1,1428,32916,34343,0.0,2632
HJG,CP152042.1,99.930,1428,1,0,1,1428,93171,94598,0.0,2632
HJG,CP152042.1,99.930,1428,1,0,1,1428,99807,101234,0.0,2632
HJG,CP152042.1,99.930,1428,1,0,1,1428,2789293,2787866,0.0,2632
HJG,MZ067897.1,100.000,1428,0,0,1,1428,14,1441,0.0,2638
HJG,KP243088.1,100.000,1428,0,0,1,1428,17,1444,0.0,2638
HJG,MW965538.1,100.000,1428,0,0,1,1428,5,1432,0.0,2638
HJG,KJ778656.1,100.000,1428,0,0,1,1428,10,1437,0.0,2638
HJG,OP028010.1,100.000,1428,0,0,1,1428,5,1432,0.0,2638
HJG,KF562256.1,100.000,1428,0,0,1,1428,14,1441,0.0,2638
HJG,KP307835.1,100.000,1428,0,0,1,1428,14,1441,0.0,2638
HJG,CP154909.1,100.000,1428,0,0,1,1428,135,1562,0.0,2638
HJG,CP154909.1,100.000,1428,0,0,1,1428,23518,24945,0.0,2638
HJG,CP154909.1,100.000,1428,0,0,1,1428,83758,85185,0.0,2638
HJG,CP154909.1,100.000,1428,0,0,1,1428,156773,158200,0.0,2638
HJG,CP154909.1,100.000,1428,0,0,1,1428,568314,569741,0.0,2638
HJG,CP154909.1,100.000,1428,0,0,1,1428,836734,838161,0.0,2638
HJG,CP154909.1,100.000,1428,0,0,1,1428,2731746,2730319,0.0,2638
HJG,CP154909.1,99.930,1428,1,0,1,1428,90347,91774,0.0,2632
HJG,CP096414.1,100.000,1428,0,0,1,1428,3124007,3122580,0.0,2638
HJG,CP096414.1,100.000,1428,0,0,1,1428,3637224,3635797,0.0,2638
HJG,CP096414.1,100.000,1428,0,0,1,1428,3643857,3642430,0.0,2638
HJG,CP096414.1,99.930,1428,1,0,1,1428,3570785,3569358,0.0,2632
HJG,CP096414.1,99.930,1428,1,0,1,1428,3704099,3702672,0.0,2632
HJG,CP096414.1,99.930,1428,1,0,1,1428,3727482,3726055,0.0,2632
HJG,CP096414.1,99.860,1428,2,0,1,1428,2810826,2809399,0.0,2627
HJG,CP096414.1,99.650,1428,5,0,1,1428,949165,950592,0.0,2610
HJG,CP151970.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP151970.1,100.000,1428,0,0,1,1428,32713,34140,0.0,2638
HJG,CP151970.1,100.000,1428,0,0,1,1428,92942,94369,0.0,2638
HJG,CP151970.1,100.000,1428,0,0,1,1428,99507,100934,0.0,2638
HJG,CP151970.1,100.000,1428,0,0,1,1428,166088,167515,0.0,2638
HJG,CP151970.1,100.000,1428,0,0,1,1428,592164,593591,0.0,2638
HJG,CP151970.1,100.000,1428,0,0,1,1428,862120,863547,0.0,2638
HJG,CP151970.1,100.000,1428,0,0,1,1428,2817578,2816151,0.0,2638
HJG,CP151980.1,100.000,1428,0,0,1,1428,9528,10955,0.0,2638
HJG,CP151980.1,100.000,1428,0,0,1,1428,32717,34144,0.0,2638
HJG,CP151980.1,100.000,1428,0,0,1,1428,92957,94384,0.0,2638
HJG,CP151980.1,100.000,1428,0,0,1,1428,99522,100949,0.0,2638
HJG,CP151980.1,100.000,1428,0,0,1,1428,166101,167528,0.0,2638
HJG,CP151980.1,100.000,1428,0,0,1,1428,571905,573332,0.0,2638
HJG,CP151980.1,100.000,1428,0,0,1,1428,836760,838187,0.0,2638
HJG,CP151980.1,100.000,1428,0,0,1,1428,2785486,2784059,0.0,2638
HJG,JX139736.1,100.000,1428,0,0,1,1428,14,1441,0.0,2638
HJG,CP116774.1,100.000,1428,0,0,1,1428,2891733,2890306,0.0,2638
HJG,CP116774.1,100.000,1428,0,0,1,1428,3182897,3181470,0.0,2638
HJG,CP116774.1,100.000,1428,0,0,1,1428,3671594,3670167,0.0,2638
HJG,CP116774.1,100.000,1428,0,0,1,1428,3738466,3737039,0.0,2638
HJG,CP116774.1,99.930,1428,1,0,1,1428,986223,987650,0.0,2632
HJG,CP116774.1,99.930,1428,1,0,1,1428,3603522,3602095,0.0,2632
HJG,CP116774.1,99.930,1428,1,0,1,1428,3678211,3676784,0.0,2632
HJG,CP116774.1,99.930,1428,1,0,1,1428,3761850,3760423,0.0,2632
HJG,MF979091.1,100.000,1428,0,0,1,1428,5,1432,0.0,2638
HJG,CP096415.1,100.000,1428,0,0,1,1428,3123995,3122568,0.0,2638
HJG,CP096415.1,100.000,1428,0,0,1,1428,3637212,3635785,0.0,2638
HJG,CP096415.1,100.000,1428,0,0,1,1428,3643845,3642418,0.0,2638
HJG,CP096415.1,99.930,1428,1,0,1,1428,3570773,3569346,0.0,2632
HJG,CP096415.1,99.930,1428,1,0,1,1428,3704087,3702660,0.0,2632
HJG,CP096415.1,99.930,1428,1,0,1,1428,3727469,3726042,0.0,2632
HJG,CP096415.1,99.860,1428,2,0,1,1428,2810815,2809388,0.0,2627
HJG,CP096415.1,99.650,1428,5,0,1,1428,949137,950564,0.0,2610
HJG,CP194764.1,100.000,1428,0,0,1,1428,92955,94382,0.0,2638
HJG,CP194764.1,100.000,1428,0,0,1,1428,99578,101005,0.0,2638
HJG,CP194764.1,100.000,1428,0,0,1,1428,165993,167420,0.0,2638
HJG,CP194764.1,100.000,1428,0,0,1,1428,2703642,2702215,0.0,2638
HJG,CP194764.1,99.930,1428,1,0,1,1428,866636,868063,0.0,2632
HJG,CP194764.1,99.930,1428,0,1,1,1428,32710,34136,0.0,2630
HJG,CP194764.1,99.860,1428,2,0,1,1428,9531,10958,0.0,2627
HJG,CP194764.1,99.860,1428,2,0,1,1428,589447,590874,0.0,2627
HJG,CP015610.1,100.000,1428,0,0,1,1428,196546,197973,0.0,2638
HJG,CP015610.1,100.000,1428,0,0,1,1428,462967,464394,0.0,2638
HJG,CP015610.1,100.000,1428,0,0,1,1428,2388556,2387129,0.0,2638
HJG,CP015610.1,100.000,1428,0,0,1,1428,3390374,3391801,0.0,2638
HJG,CP015610.1,100.000,1428,0,0,1,1428,3450624,3452051,0.0,2638
HJG,CP015610.1,100.000,1428,0,0,1,1428,3457256,3458683,0.0,2638
HJG,CP015610.1,99.930,1428,1,0,1,1428,3366989,3368416,0.0,2632
HJG,CP015610.1,99.930,1428,1,0,1,1428,3524839,3526266,0.0,2632
HJG,CP032830.1,100.000,1428,0,0,1,1428,3663325,3664752,0.0,2638
HJG,ON209941.1,100.000,1428,0,0,1,1428,16,1443,0.0,2638


