JYRM,CP069288.1,99.799,1494,2,1,1,1493,4982118,4980625,0.0,2741
JYRM,CP069288.1,99.732,1494,3,1,1,1493,29865,31358,0.0,2736
JYRM,CP069288.1,99.732,1494,3,1,1,1493,35800,37293,0.0,2736
JYRM,CP069288.1,99.732,1494,3,1,1,1493,415365,416858,0.0,2736
JYRM,CP069288.1,99.665,1494,4,1,1,1493,246450,247943,0.0,2730
JYRM,CP058255.1,99.799,1494,2,1,1,1493,4800350,4798857,0.0,2741
JYRM,CP058255.1,98.678,227,2,1,1268,1493,370937,371163,1.57e-106,401
JYRM,CP058255.1,100.000,50,0,0,1,50,50,1,1.07e-13,93.5
JYRM,CP058255.1,100.000,39,0,0,1,39,370898,370936,1.40e-07,73.1
JYRM,CP058255.1,100.000,35,0,0,1,35,4846519,4846485,2.34e-05,65.8
JYRM,MW211117.1,99.799,1494,2,1,1,1493,21,1514,0.0,2741
JYRM,CP058262.1,99.799,1494,2,1,1,1493,9192,10685,0.0,2741
JYRM,CP058262.1,99.665,1494,4,1,1,1493,29909,31402,0.0,2730
JYRM,CP058262.1,99.665,1494,4,1,1,1493,35844,37337,0.0,2730
JYRM,CP058262.1,99.665,1494,4,1,1,1493,154008,155501,0.0,2730
JYRM,CP058262.1,99.665,1494,4,1,1,1493,406981,408474,0.0,2730
JYRM,CP058262.1,99.665,1494,4,1,1,1493,464205,465698,0.0,2730
JYRM,CP058262.1,99.665,1494,4,1,1,1493,4825976,4824483,0.0,2730
JYRM,CP058262.1,99.598,1494,5,1,1,1493,90126,91619,0.0,2724
JYRM,CP058262.1,99.598,1494,5,1,1,1493,210540,212033,0.0,2724
JYRM,CP058262.1,99.598,1494,5,1,1,1493,234363,235856,0.0,2724
JYRM,CP058262.1,99.598,1494,5,1,1,1493,239416,240909,0.0,2724
JYRM,CP058262.1,99.598,1494,5,1,1,1493,244470,245963,0.0,2724
JYRM,CP058262.1,99.598,1494,5,1,1,1493,605983,607476,0.0,2724
JYRM,CP045272.1,99.799,1494,2,1,1,1493,368800,370293,0.0,2741
JYRM,CP045272.1,99.799,1494,2,1,1,1493,4679928,4678435,0.0,2741
JYRM,CP045272.1,99.799,1494,2,1,1,1493,4823986,4822493,0.0,2741
JYRM,CP045272.1,99.799,1494,2,1,1,1493,4865580,4864087,0.0,2741
JYRM,CP045272.1,99.799,1494,2,1,1,1493,5119813,5118320,0.0,2741
JYRM,CP045272.1,99.799,1494,2,1,1,1493,5183726,5182233,0.0,2741
JYRM,CP045272.1,99.799,1494,2,1,1,1493,5244015,5242522,0.0,2741
JYRM,CP045272.1,99.799,1494,2,1,1,1493,5264680,5263187,0.0,2741
JYRM,CP045272.1,99.732,1494,3,1,1,1493,5029321,5027828,0.0,2736
JYRM,CP045272.1,99.732,1494,3,1,1,1493,5238078,5236585,0.0,2736
JYRM,CP045272.1,99.665,1494,4,1,1,1493,5039429,5037936,0.0,2730
JYRM,CP045272.1,99.598,1494,5,1,1,1493,5034375,5032882,0.0,2724
JYRM,CP045272.1,99.531,1494,6,1,1,1493,5063253,5061760,0.0,2719
JYRM,CP045272.1,99.579,1426,4,2,70,1493,2408543,2409968,0.0,2599
JYRM,CP145138.1,99.799,1494,2,1,1,1493,4446537,4445044,0.0,2741
JYRM,CP145138.1,99.799,1494,2,1,1,1493,4451592,4450099,0.0,2741
JYRM,CP145138.1,99.799,1494,2,1,1,1493,4456647,4455154,0.0,2741
JYRM,CP145138.1,99.799,1494,2,1,1,1493,4480469,4478976,0.0,2741
JYRM,CP145138.1,99.665,1494,4,1,1,1493,4089763,4088270,0.0,2730
JYRM,CP145138.1,99.665,1494,4,1,1,1493,4232825,4231332,0.0,2730
JYRM,CP145138.1,99.665,1494,4,1,1,1493,4274455,4272962,0.0,2730
JYRM,CP145138.1,99.665,1494,4,1,1,1493,4536813,4535320,0.0,2730
JYRM,CP145138.1,99.665,1494,4,1,1,1493,4600691,4599198,0.0,2730
JYRM,CP145138.1,99.665,1494,4,1,1,1493,4654999,4653506,0.0,2730
JYRM,CP145138.1,99.665,1494,4,1,1,1493,4660934,4659441,0.0,2730
JYRM,CP145138.1,99.665,1494,4,1,1,1493,4681600,4680107,0.0,2730
JYRM,CP047699.1,99.799,1494,2,1,1,1493,4810790,4809297,0.0,2741
JYRM,CP047699.1,99.665,1494,4,1,1,1493,90124,91617,0.0,2730
JYRM,CP047699.1,99.665,1494,4,1,1,1493,154005,155498,0.0,2730
JYRM,CP047699.1,99.665,1494,4,1,1,1493,210557,212050,0.0,2730
JYRM,CP047699.1,99.665,1494,4,1,1,1493,239433,240926,0.0,2730
JYRM,CP047699.1,99.665,1494,4,1,1,1493,244484,245977,0.0,2730
JYRM,CP047699.1,99.665,1494,4,1,1,1493,406925,408418,0.0,2730
JYRM,CP047699.1,99.665,1494,4,1,1,1493,449076,450569,0.0,2730
JYRM,CP047699.1,99.665,1494,4,1,1,1493,590896,592389,0.0,2730
JYRM,CP047699.1,99.598,1494,4,2,1,1493,29911,31403,0.0,2724
JYRM,CP047699.1,99.598,1494,5,1,1,1493,234383,235876,0.0,2724
JYRM,CP047699.1,99.598,1494,3,2,1,1493,35845,37336,0.0,2723
JYRM,CP047699.1,99.531,1494,6,1,1,1493,9196,10689,0.0,2719
JYRM,CP028019.1,99.799,1494,2,1,1,1493,234341,235834,0.0,2741
JYRM,CP028019.1,99.799,1494,2,1,1,1493,244473,245966,0.0,2741
JYRM,CP028019.1,99.799,1494,2,1,1,1493,407460,408953,0.0,2741
JYRM,CP028019.1,99.799,1494,2,1,1,1493,4649823,4648330,0.0,2741
JYRM,CP028019.1,99.732,1494,3,1,1,1493,35798,37291,0.0,2736
JYRM,CP028019.1,99.732,1494,3,1,1,1493,239407,240900,0.0,2736
JYRM,CP028019.1,99.665,1494,4,1,1,1493,29861,31354,0.0,2730
JYRM,CP028019.1,99.665,1494,4,1,1,1493,153772,155265,0.0,2730
JYRM,CP028019.1,99.665,1494,4,1,1,1493,210524,212017,0.0,2730
JYRM,CP028019.1,99.665,1494,4,1,1,1493,452946,454439,0.0,2730
JYRM,CP028019.1,99.665,1494,4,1,1,1493,596205,597698,0.0,2730
JYRM,CP028019.1,99.598,1494,5,1,1,1493,9197,10690,0.0,2724
JYRM,CP028019.1,99.598,1494,5,1,1,1493,89890,91383,0.0,2724
JYRM,CP129645.1,99.799,1494,2,1,1,1493,2432936,2431443,0.0,2741
JYRM,CP129645.1,99.799,1494,2,1,1,1493,2620298,2618805,0.0,2741
JYRM,CP129645.1,99.799,1494,2,1,1,1493,2783096,2781603,0.0,2741
JYRM,CP129645.1,99.799,1494,2,1,1,1493,2811975,2810482,0.0,2741
JYRM,CP129645.1,99.799,1494,2,1,1,1493,2932388,2930895,0.0,2741
JYRM,CP129645.1,99.799,1494,2,1,1,1493,2992412,2990919,0.0,2741
JYRM,CP129645.1,99.799,1494,2,1,1,1493,3385092,3386585,0.0,2741
JYRM,CP129645.1,99.732,1494,3,1,1,1493,2778043,2776550,0.0,2736
JYRM,CP129645.1,99.665,1494,4,1,1,1493,308339,309832,0.0,2730
JYRM,CP129645.1,99.598,1494,5,1,1,1493,2578448,2576955,0.0,2724
JYRM,CP129645.1,99.598,1494,5,1,1,1493,2788150,2786657,0.0,2724
JYRM,CP129645.1,99.598,1494,5,1,1,1493,2868506,2867013,0.0,2724
JYRM,CP129645.1,99.531,1494,6,1,1,1493,3013090,3011597,0.0,2719
JYRM,CP129645.1,99.400,1499,2,4,1,1493,2986481,2984984,0.0,2712
JYRM,CP140268.1,99.799,1494,2,1,1,1493,29862,31355,0.0,2741
JYRM,CP140268.1,99.732,1494,3,1,1,1493,49413,47920,0.0,2736
JYRM,CP140268.1,99.665,1494,4,1,1,1493,9194,10687,0.0,2730
JYRM,CP181399.1,99.799,1494,2,1,1,1493,156264,154771,0.0,2741
JYRM,CP181399.1,99.799,1494,2,1,1,1493,533900,535393,0.0,2741
JYRM,CP181399.1,99.799,1494,2,1,1,1493,4719093,4717600,0.0,2741
JYRM,CP181399.1,99.799,1494,2,1,1,1493,5088253,5086760,0.0,2741
JYRM,CP181399.1,99.799,1494,2,1,1,1493,5093318,5091825,0.0,2741
JYRM,CP181399.1,99.799,1494,2,1,1,1493,5098383,5096890,0.0,2741
JYRM,CP181399.1,99.732,1494,3,1,1,1493,129653,128160,0.0,2736
JYRM,CP181399.1,99.732,1494,3,1,1,1493,135591,134098,0.0,2736
JYRM,CP181399.1,99.665,1494,4,1,1,1493,11681,10188,0.0,2730
JYRM,CP181399.1,99.665,1494,4,1,1,1493,4862404,4860911,0.0,2730
JYRM,CP181399.1,99.665,1494,4,1,1,1493,4921780,4920287,0.0,2730
JYRM,CP181399.1,99.665,1494,4,1,1,1493,5122205,5120712,0.0,2730
JYRM,CP181399.1,99.598,1494,5,1,1,1493,75563,74070,0.0,2724
JYRM,MN509795.1,99.733,1497,2,2,2,1497,4,1499,0.0,2741
JYRM,CP032527.2,99.799,1494,2,1,1,1493,4940524,4939031,0.0,2741
JYRM,CP032527.2,99.799,1494,2,1,1,1493,5041081,5039588,0.0,2741
JYRM,CP032527.2,99.799,1494,2,1,1,1493,5185945,5184452,0.0,2741
JYRM,CP032527.2,99.732,1494,3,1,1,1493,4778712,4777219,0.0,2736
JYRM,CP032527.2,99.732,1494,3,1,1,1493,4955649,4954156,0.0,2736
JYRM,CP032527.2,99.732,1494,2,2,1,1493,4984523,4983031,0.0,2736
JYRM,CP032527.2,99.732,1494,2,2,1,1493,5159345,5157853,0.0,2736
JYRM,CP032527.2,99.665,1494,3,2,1,1493,4960702,4959210,0.0,2730
JYRM,CP032527.2,99.665,1494,4,1,1,1493,5104995,5103502,0.0,2730
JYRM,CP032527.2,99.598,1494,5,1,1,1493,367489,368982,0.0,2724
JYRM,CP032527.2,99.598,1494,5,1,1,1493,4593382,4591889,0.0,2724
JYRM,CP032527.2,99.598,1494,5,1,1,1493,4737039,4735546,0.0,2724
JYRM,CP032527.2,99.598,1494,5,1,1,1493,5165280,5163787,0.0,2724
JYRM,CP032527.2,99.531,1494,6,1,1,1493,2331358,2332851,0.0,2719
JYRM,CP032527.2,99.331,1494,3,7,1,1493,4950600,4949113,0.0,2697
JYRM,CP032527.2,98.060,1495,4,5,1,1493,4945557,4944086,0.0,2577
JYRM,CP035094.1,99.799,1494,2,1,1,1493,9196,10689,0.0,2741
JYRM,CP035094.1,99.799,1494,2,1,1,1493,29865,31358,0.0,2741
JYRM,CP035094.1,99.799,1494,2,1,1,1493,35711,37204,0.0,2741
JYRM,CP035094.1,99.799,1494,2,1,1,1493,90109,91602,0.0,2741
JYRM,CP035094.1,99.799,1494,2,1,1,1493,154023,155516,0.0,2741
JYRM,CP035094.1,99.799,1494,2,1,1,1493,210582,212075,0.0,2741
JYRM,CP035094.1,99.799,1494,2,1,1,1493,251415,252908,0.0,2741
JYRM,CP035094.1,99.799,1494,2,1,1,1493,415276,416769,0.0,2741
JYRM,CP035094.1,99.799,1494,2,1,1,1493,456935,458428,0.0,2741
JYRM,CP035094.1,99.799,1494,2,1,1,1493,598799,600292,0.0,2741
JYRM,CP035094.1,99.799,1494,2,1,1,1493,2925772,2924279,0.0,2741
JYRM,CP035094.1,99.799,1494,2,1,1,1493,4981064,4979571,0.0,2741
JYRM,CP035094.1,99.732,1494,3,1,1,1493,246361,247854,0.0,2736
JYRM,CP186284.1,99.799,1494,2,1,1,1493,89889,91382,0.0,2741
JYRM,CP186284.1,99.799,1494,2,1,1,1493,234345,235838,0.0,2741
JYRM,CP186284.1,99.799,1494,2,1,1,1493,239410,240903,0.0,2741
JYRM,CP186284.1,99.799,1494,2,1,1,1493,613364,614857,0.0,2741
JYRM,CP186284.1,99.799,1494,2,1,1,1493,4835897,4834404,0.0,2741
JYRM,CP186284.1,99.732,1494,3,1,1,1493,9197,10690,0.0,2736
JYRM,CP186284.1,99.732,1494,3,1,1,1493,29863,31356,0.0,2736
JYRM,CP186284.1,99.732,1494,3,1,1,1493,35800,37293,0.0,2736
JYRM,CP186284.1,99.665,1494,4,1,1,1493,210523,212016,0.0,2730
JYRM,CP186284.1,99.665,1494,4,1,1,1493,244475,245968,0.0,2730
JYRM,CP186284.1,99.665,1494,4,1,1,1493,409655,411148,0.0,2730
JYRM,CP186284.1,99.665,1494,4,1,1,1493,470005,471498,0.0,2730
JYRM,CP186284.1,99.598,1494,5,1,1,1493,153769,155262,0.0,2724
JYRM,CP028084.1,99.799,1494,2,1,1,1493,390816,392309,0.0,2741
JYRM,CP028084.1,99.665,1494,4,1,1,1493,9196,10689,0.0,2730
JYRM,CP028084.1,99.665,1494,4,1,1,1493,84191,85684,0.0,2730
JYRM,CP028084.1,99.665,1494,4,1,1,1493,204604,206097,0.0,2730
JYRM,CP028084.1,99.665,1494,3,2,1,1493,432961,434453,0.0,2730
JYRM,CP028084.1,99.665,1494,4,1,1,1493,574723,576216,0.0,2730
JYRM,CP028084.1,99.598,1494,5,1,1,1493,29910,31403,0.0,2724
JYRM,CP028084.1,99.598,1494,5,1,1,1493,148071,149564,0.0,2724
JYRM,CP028084.1,99.598,1494,5,1,1,1493,4694831,4693338,0.0,2724
JYRM,CP028084.1,99.531,1494,5,2,1,1493,228429,229921,0.0,2719
JYRM,MH698688.1,99.799,1494,2,1,1,1493,2,1495,0.0,2741
JYRM,CP026736.1,99.799,1494,2,1,1,1493,1802029,1803522,0.0,2741
JYRM,CP026736.1,99.799,1494,2,1,1,1493,1812160,1813653,0.0,2741
JYRM,CP026736.1,99.799,1494,2,1,1,1493,1975146,1976639,0.0,2741
JYRM,CP026736.1,99.732,1494,2,2,1,1493,1202296,1200804,0.0,2736
JYRM,CP026736.1,99.732,1494,3,1,1,1493,1807095,1808588,0.0,2736
JYRM,CP026736.1,99.665,1494,4,1,1,1493,1597766,1599259,0.0,2730
JYRM,CP026736.1,99.665,1494,3,2,1,1493,1603703,1605195,0.0,2730
JYRM,CP026736.1,99.665,1494,4,1,1,1493,1721676,1723169,0.0,2730
JYRM,CP026736.1,99.665,1494,4,1,1,1493,1778208,1779701,0.0,2730
JYRM,CP026736.1,99.665,1494,4,1,1,1493,2035184,2036677,0.0,2730
JYRM,CP026736.1,99.665,1494,4,1,1,1493,2178440,2179933,0.0,2730
JYRM,CP026736.1,99.598,1494,5,1,1,1493,1577102,1578595,0.0,2724
JYRM,CP026736.1,99.598,1494,5,1,1,1493,1657794,1659287,0.0,2724
JYRM,CP022674.1,99.799,1494,2,1,1,1493,5236270,5237763,0.0,2741
JYRM,CP022674.1,99.665,1494,4,1,1,1493,4863918,4865411,0.0,2730
JYRM,CP022674.1,99.665,1494,4,1,1,1493,4918182,4919675,0.0,2730
JYRM,CP022674.1,99.598,1494,5,1,1,1493,33474,34967,0.0,2724
JYRM,CP022674.1,99.598,1494,5,1,1,1493,4857982,4859475,0.0,2724
JYRM,CP022674.1,99.598,1494,5,1,1,1493,4982064,4983557,0.0,2724
JYRM,CP022674.1,99.598,1494,5,1,1,1493,5036809,5038302,0.0,2724
JYRM,CP022674.1,99.531,1494,6,1,1,1493,4837317,4838810,0.0,2719
JYRM,CP022674.1,99.531,1494,6,1,1,1493,5060629,5062122,0.0,2719
JYRM,CP022674.1,99.531,1494,6,1,1,1493,5065683,5067176,0.0,2719
JYRM,CP022674.1,99.531,1494,6,1,1,1493,5070737,5072230,0.0,2719
JYRM,CP022674.1,99.531,1494,6,1,1,1493,5281661,5283154,0.0,2719
JYRM,CP022674.1,99.465,1494,7,1,1,1493,4462862,4461369,0.0,2713
JYRM,MN240409.1,99.799,1494,2,1,1,1493,22,1515,0.0,2741
JYRM,OZ461326.1,99.799,1494,2,1,1,1493,251373,252866,0.0,2741
JYRM,OZ461326.1,99.799,1494,2,1,1,1493,256426,257919,0.0,2741
JYRM,OZ461326.1,99.799,1494,2,1,1,1493,418442,419935,0.0,2741
JYRM,OZ461326.1,99.799,1494,2,1,1,1493,4991421,4989928,0.0,2741
JYRM,OZ461326.1,99.732,1494,3,1,1,1493,9194,10687,0.0,2736
JYRM,OZ461326.1,99.732,1494,3,1,1,1493,29864,31357,0.0,2736
JYRM,OZ461326.1,99.732,1494,3,1,1,1493,35800,37293,0.0,2736
JYRM,OZ461326.1,99.732,1494,3,1,1,1493,153821,155314,0.0,2736
JYRM,OZ461326.1,99.732,1494,3,1,1,1493,210566,212059,0.0,2736
JYRM,OZ461326.1,99.732,1494,3,1,1,1493,246320,247813,0.0,2736
JYRM,OZ461326.1,99.732,1494,3,1,1,1493,463838,465331,0.0,2736
JYRM,OZ461326.1,99.732,1494,3,1,1,1493,606781,608274,0.0,2736
JYRM,OZ461326.1,99.665,1494,4,1,1,1493,89938,91431,0.0,2730
JYRM,OZ461326.1,99.665,1494,4,1,1,1493,3009762,3008269,0.0,2730
JYRM,OZ461331.1,99.799,1494,2,1,1,1493,71739,70246,0.0,2741
JYRM,KY368144.1,99.799,1494,2,1,1,1493,15,1508,0.0,2741
JYRM,CP187621.1,99.799,1494,2,1,1,1493,449284,450777,0.0,2741
JYRM,CP187621.1,99.732,1494,3,1,1,1493,90128,91621,0.0,2736
JYRM,CP187621.1,99.665,1494,4,1,1,1493,234369,235862,0.0,2730
JYRM,CP187621.1,99.665,1494,4,1,1,1493,244476,245969,0.0,2730
JYRM,CP187621.1,99.665,1494,4,1,1,1493,407006,408499,0.0,2730
JYRM,CP187621.1,99.665,1494,4,1,1,1493,4846432,4844939,0.0,2730
JYRM,CP187621.1,99.598,1494,5,1,1,1493,9194,10687,0.0,2724
JYRM,CP187621.1,99.598,1494,5,1,1,1493,29908,31401,0.0,2724
JYRM,CP187621.1,99.598,1494,5,1,1,1493,35843,37336,0.0,2724
JYRM,CP187621.1,99.598,1494,5,1,1,1493,154015,155508,0.0,2724
JYRM,CP187621.1,99.598,1494,5,1,1,1493,210546,212039,0.0,2724
JYRM,CP187621.1,99.598,1494,5,1,1,1493,239423,240916,0.0,2724
JYRM,CP187621.1,99.598,1494,5,1,1,1493,591154,592647,0.0,2724
JYRM,CP117689.1,99.799,1494,2,1,1,1493,234121,235614,0.0,2741
JYRM,CP117689.1,99.799,1494,2,1,1,1493,244251,245744,0.0,2741
JYRM,CP117689.1,99.799,1494,2,1,1,1493,400184,401677,0.0,2741
JYRM,CP117689.1,99.665,1494,4,1,1,1493,89886,91379,0.0,2730
JYRM,CP117689.1,99.665,1494,4,1,1,1493,153767,155260,0.0,2730
JYRM,CP117689.1,99.665,1494,4,1,1,1493,239186,240679,0.0,2730
JYRM,CP117689.1,99.665,1494,4,1,1,1493,441983,443476,0.0,2730
JYRM,CP117689.1,99.665,1494,4,1,1,1493,584398,585891,0.0,2730
JYRM,CP117689.1,99.665,1494,4,1,1,1493,4717736,4716243,0.0,2730
JYRM,CP117689.1,99.598,1494,5,1,1,1493,9196,10689,0.0,2724
JYRM,CP117689.1,99.598,1494,5,1,1,1493,210298,211791,0.0,2724
JYRM,CP117689.1,99.531,1494,6,1,1,1493,29863,31356,0.0,2719
JYRM,CP117689.1,99.531,1494,6,1,1,1493,35799,37292,0.0,2719
JYRM,CP018874.1,99.799,1494,2,1,1,1493,29912,31405,0.0,2741
JYRM,CP018874.1,99.799,1494,2,1,1,1493,35845,37338,0.0,2741
JYRM,CP018874.1,99.665,1494,4,1,1,1493,443485,444978,0.0,2730
JYRM,CP018874.1,99.598,1494,5,1,1,1493,9196,10689,0.0,2724
JYRM,CP018874.1,99.598,1494,5,1,1,1493,154009,155502,0.0,2724
JYRM,CP018874.1,99.598,1494,5,1,1,1493,210650,212143,0.0,2724
JYRM,CP018874.1,99.598,1494,5,1,1,1493,234473,235966,0.0,2724
JYRM,CP018874.1,99.598,1494,5,1,1,1493,239527,241020,0.0,2724
JYRM,CP018874.1,99.598,1494,5,1,1,1493,585028,586521,0.0,2724
JYRM,CP018874.1,99.598,1494,5,1,1,1493,4702548,4701055,0.0,2724
JYRM,CP018874.1,99.531,1494,5,2,1,1493,244581,246073,0.0,2719
JYRM,CP018874.1,99.531,1494,6,1,1,1493,401523,403016,0.0,2719
JYRM,CP018874.1,99.465,1494,5,3,1,1493,90126,91617,0.0,2712
JYRM,OP986009.1,99.799,1494,2,1,1,1493,15,1508,0.0,2741
JYRM,CP187646.1,99.799,1494,2,1,1,1493,90149,91642,0.0,2741
JYRM,CP187646.1,99.799,1494,2,1,1,1493,239496,240989,0.0,2741
JYRM,CP187646.1,99.799,1494,2,1,1,1493,401123,402616,0.0,2741
JYRM,CP187646.1,99.799,1494,2,1,1,1493,4788430,4786937,0.0,2741
JYRM,CP187646.1,99.732,1494,3,1,1,1493,234439,235932,0.0,2736
JYRM,CP187646.1,99.665,1494,4,1,1,1493,9198,10691,0.0,2730
JYRM,CP187646.1,99.665,1494,4,1,1,1493,35799,37292,0.0,2730
JYRM,CP187646.1,99.598,1494,5,1,1,1493,29863,31356,0.0,2724
JYRM,CP187646.1,99.598,1494,5,1,1,1493,154063,155556,0.0,2724
JYRM,CP187646.1,99.598,1494,5,1,1,1493,210617,212110,0.0,2724
JYRM,CP187646.1,99.598,1494,5,1,1,1493,442781,444274,0.0,2724
JYRM,CP187646.1,99.598,1494,5,1,1,1493,585525,587018,0.0,2724
JYRM,CP187646.1,99.531,1494,6,1,1,1493,2864788,2863295,0.0,2719
JYRM,CP180490.1,99.799,1494,2,1,1,1493,2982812,2981319,0.0,2741
JYRM,CP180490.1,99.799,1494,2,1,1,1493,3378669,3380162,0.0,2741
JYRM,CP180490.1,99.799,1494,2,1,1,1493,3588299,3589792,0.0,2741
JYRM,CP180490.1,99.799,1494,2,1,1,1493,3593354,3594847,0.0,2741
JYRM,CP180490.1,99.799,1494,2,1,1,1493,3755001,3756494,0.0,2741
JYRM,CP180490.1,99.799,1494,2,1,1,1493,3796658,3798151,0.0,2741
JYRM,CP180490.1,99.732,1494,3,1,1,1493,3358004,3359497,0.0,2736
JYRM,CP180490.1,99.732,1494,3,1,1,1493,3384604,3386097,0.0,2736
JYRM,CP180490.1,99.732,1494,3,1,1,1493,3438956,3440449,0.0,2736
JYRM,CP180490.1,99.732,1494,3,1,1,1493,3502871,3504364,0.0,2736
JYRM,CP180490.1,99.665,1494,4,1,1,1493,965723,964230,0.0,2730
JYRM,CP180490.1,99.598,1494,5,1,1,1493,3559423,3560916,0.0,2724
JYRM,CP180490.1,99.598,1494,5,1,1,1493,3938500,3939993,0.0,2724
JYRM,CP180490.1,99.531,1494,5,2,1,1493,3583245,3584737,0.0,2719
JYRM,CP169655.1,99.799,1494,2,1,1,1493,172348,173841,0.0,2741
JYRM,CP169655.1,99.799,1494,2,1,1,1493,178284,179777,0.0,2741
JYRM,CP169655.1,99.799,1494,2,1,1,1493,391351,392844,0.0,2741
JYRM,CP169655.1,99.799,1494,2,1,1,1493,560623,562116,0.0,2741
JYRM,CP169655.1,99.799,1494,2,1,1,1493,602273,603766,0.0,2741
JYRM,CP169655.1,99.732,1494,3,1,1,1493,151682,153175,0.0,2736
JYRM,CP169655.1,99.732,1494,3,1,1,1493,232612,234105,0.0,2736
JYRM,CP169655.1,99.732,1494,3,1,1,1493,353069,354562,0.0,2736
JYRM,CP169655.1,99.732,1494,3,1,1,1493,396405,397898,0.0,2736
JYRM,CP169655.1,99.732,1494,3,1,1,1493,401459,402952,0.0,2736
JYRM,CP169655.1,99.732,1494,3,1,1,1493,743196,744689,0.0,2736
JYRM,CP169655.1,99.732,1494,3,1,1,1493,4918668,4917175,0.0,2736
JYRM,CP169655.1,99.665,1494,4,1,1,1493,2993182,2991689,0.0,2730
JYRM,CP169655.1,99.398,1495,6,3,1,1493,296494,297987,0.0,2708
JYRM,CP028074.1,99.799,1494,2,1,1,1493,239176,240669,0.0,2741
JYRM,CP028074.1,99.799,1494,2,1,1,1493,400537,402030,0.0,2741
JYRM,CP028074.1,99.799,1494,2,1,1,1493,584797,586290,0.0,2741
JYRM,CP028074.1,99.732,1494,3,1,1,1493,29856,31349,0.0,2736
JYRM,CP028074.1,99.732,1494,3,1,1,1493,234109,235602,0.0,2736
JYRM,CP028074.1,99.665,1494,4,1,1,1493,35792,37285,0.0,2730
JYRM,CP028074.1,99.665,1494,4,1,1,1493,89877,91370,0.0,2730
JYRM,CP028074.1,99.665,1494,4,1,1,1493,153757,155250,0.0,2730
JYRM,CP028074.1,99.665,1494,4,1,1,1493,442338,443831,0.0,2730
JYRM,CP028074.1,99.598,1494,5,1,1,1493,9189,10682,0.0,2724
JYRM,CP028074.1,99.598,1494,5,1,1,1493,210288,211781,0.0,2724
JYRM,CP028074.1,99.598,1494,5,1,1,1493,4637954,4636461,0.0,2724
JYRM,KX890471.1,99.799,1494,2,1,1,1493,1,1494,0.0,2741
JYRM,CP109761.1,99.799,1494,2,1,1,1493,256668,255175,0.0,2741
JYRM,CP109761.1,99.799,1494,2,1,1,1493,2169757,2168264,0.0,2741
JYRM,CP109761.1,99.799,1494,2,1,1,1493,2564674,2566167,0.0,2741
JYRM,CP109761.1,99.799,1494,2,1,1,1493,2778721,2780214,0.0,2741
JYRM,CP109761.1,99.799,1494,2,1,1,1493,2820575,2822068,0.0,2741
JYRM,CP109761.1,99.799,1494,2,1,1,1493,2964866,2966359,0.0,2741
JYRM,CP109761.1,99.598,1494,5,1,1,1493,2544009,2545502,0.0,2724
JYRM,KU605234.1,99.799,1494,2,1,1,1493,7,1500,0.0,2741
JYRM,MG489825.1,99.799,1494,2,1,1,1493,44,1537,0.0,2741
JYRM,CP186356.1,99.799,1494,2,1,1,1493,29892,31385,0.0,2741
JYRM,CP186356.1,99.799,1494,2,1,1,1493,35833,37326,0.0,2741
JYRM,CP186356.1,99.799,1494,2,1,1,1493,153822,155315,0.0,2741
JYRM,CP186356.1,99.799,1494,2,1,1,1493,407027,408520,0.0,2741
JYRM,CP186356.1,99.799,1494,2,1,1,1493,611506,612999,0.0,2741
JYRM,CP186356.1,99.732,1494,3,1,1,1493,244524,246017,0.0,2736
JYRM,CP186356.1,99.732,1494,3,1,1,1493,465881,467374,0.0,2736
JYRM,CP186356.1,99.732,1494,3,1,1,1493,2837562,2836069,0.0,2736
JYRM,CP186356.1,99.732,1494,3,1,1,1493,4779101,4777608,0.0,2736
JYRM,CP186356.1,99.665,1494,4,1,1,1493,9224,10717,0.0,2730
JYRM,CP186356.1,99.665,1494,4,1,1,1493,89940,91433,0.0,2730
JYRM,CP186356.1,99.665,1494,4,1,1,1493,210597,212090,0.0,2730
JYRM,CP186356.1,99.665,1494,4,1,1,1493,234413,235906,0.0,2730
JYRM,CP186356.1,99.665,1494,4,1,1,1493,239468,240961,0.0,2730
JYRM,CP069402.1,99.799,1494,2,1,1,1493,27061,28554,0.0,2741
JYRM,KX129778.1,99.799,1494,2,1,1,1493,4,1497,0.0,2741
JYRM,KM817273.1,99.667,1501,2,3,1,1500,4,1502,0.0,2741
JYRM,MF979090.1,99.866,1491,1,1,1,1490,4,1494,0.0,2741
JYRM,KF956637.1,99.799,1494,2,1,1,1493,18,1511,0.0,2741


