HIYM,CP041519.1,99.929,1412,1,0,1,1412,2355169,2356580,0.0,2603
HIYM,CP041519.1,99.929,1412,1,0,1,1412,2378993,2380404,0.0,2603
HIYM,CP041519.1,99.929,1412,1,0,1,1412,2384047,2385458,0.0,2603
HIYM,CP041519.1,99.929,1412,1,0,1,1412,2389101,2390512,0.0,2603
HIYM,CP041519.1,99.929,1412,1,0,1,1412,2545991,2547402,0.0,2603
HIYM,CP041519.1,99.929,1412,1,0,1,1412,2602379,2603790,0.0,2603
HIYM,CP041519.1,99.858,1412,2,0,1,1412,2744230,2745641,0.0,2597
HIYM,CP041519.1,99.788,1412,3,0,1,1412,2153807,2155218,0.0,2591
HIYM,CP041519.1,99.788,1412,3,0,1,1412,2180455,2181866,0.0,2591
HIYM,MH553938.1,100.000,1412,0,0,1,1412,32,1443,0.0,2608
HIYM,FJ527656.1,100.000,1412,0,0,1,1412,43,1454,0.0,2608
HIYM,FJ527646.1,100.000,1412,0,0,1,1412,42,1453,0.0,2608
HIYM,CP001982.1,100.000,1412,0,0,1,1412,440252,441663,0.0,2608
HIYM,CP001982.1,99.929,1412,1,0,1,1412,9224,10635,0.0,2603
HIYM,CP001982.1,99.929,1412,1,0,1,1412,29937,31348,0.0,2603
HIYM,CP001982.1,99.929,1412,1,0,1,1412,210069,211480,0.0,2603
HIYM,CP001982.1,99.929,1412,1,0,1,1412,4734613,4733202,0.0,2603
HIYM,CP001982.1,99.858,1412,2,0,1,1412,35752,37163,0.0,2597
HIYM,CP001982.1,99.858,1413,1,1,1,1412,90099,91511,0.0,2597
HIYM,CP001982.1,99.858,1412,2,0,1,1412,583804,585215,0.0,2597
HIYM,CP001982.1,99.788,1412,3,0,1,1412,153984,155395,0.0,2591
HIYM,CP001982.1,99.788,1412,3,0,1,1412,233893,235304,0.0,2591
HIYM,CP001982.1,99.788,1412,3,0,1,1412,398606,400017,0.0,2591
HIYM,AM930506.1,100.000,1412,0,0,1,1412,42,1453,0.0,2608
HIYM,CP157504.1,100.000,1412,0,0,1,1412,450042,451453,0.0,2608
HIYM,CP157504.1,99.929,1412,1,0,1,1412,29894,31305,0.0,2603
HIYM,CP157504.1,99.929,1412,1,0,1,1412,35829,37240,0.0,2603
HIYM,CP157504.1,99.929,1412,1,0,1,1412,90227,91638,0.0,2603
HIYM,CP157504.1,99.929,1412,1,0,1,1412,2944530,2943119,0.0,2603
HIYM,CP157504.1,99.858,1412,2,0,1,1412,154141,155552,0.0,2597
HIYM,CP157504.1,99.858,1412,2,0,1,1412,234512,235923,0.0,2597
HIYM,CP157504.1,99.858,1412,2,0,1,1412,239566,240977,0.0,2597
HIYM,CP157504.1,99.858,1412,2,0,1,1412,408382,409793,0.0,2597
HIYM,CP157504.1,99.858,1412,2,0,1,1412,591800,593211,0.0,2597
HIYM,CP157504.1,99.788,1412,3,0,1,1412,9225,10636,0.0,2591
HIYM,CP157504.1,99.788,1412,3,0,1,1412,210691,212102,0.0,2591
HIYM,CP157504.1,99.788,1412,3,0,1,1412,244620,246031,0.0,2591
HIYM,CP157504.1,99.788,1412,3,0,1,1412,4980216,4978805,0.0,2591
HIYM,CP170487.1,100.000,1412,0,0,1,1412,1154852,1156263,0.0,2608
HIYM,CP170487.1,99.858,1412,2,0,1,1412,544663,543252,0.0,2597
HIYM,CP170487.1,99.858,1412,2,0,1,1412,549717,548306,0.0,2597
HIYM,CP170487.1,99.858,1412,2,0,1,1412,754842,753431,0.0,2597
HIYM,CP170487.1,99.858,1412,2,0,1,1412,760778,759367,0.0,2597
HIYM,CP170487.1,99.858,1412,2,0,1,1412,781484,780073,0.0,2597
HIYM,CP170487.1,99.788,1412,3,0,1,1412,389361,387950,0.0,2591
HIYM,CP170487.1,99.788,1412,3,0,1,1412,554771,553360,0.0,2591
HIYM,CP170487.1,99.788,1412,3,0,1,1412,578589,577178,0.0,2591
HIYM,CP170487.1,99.788,1412,3,0,1,1412,636578,635167,0.0,2591
HIYM,CP170487.1,99.788,1412,3,0,1,1412,700493,699082,0.0,2591
HIYM,CP170487.1,99.788,1412,3,0,1,1412,5339888,5338477,0.0,2591
HIYM,CP170487.1,99.717,1412,4,0,1,1412,347705,346294,0.0,2586
HIYM,CP170487.1,99.504,1412,7,0,1,1412,3111515,3112926,0.0,2569
HIYM,KF956603.1,100.000,1412,0,0,1,1412,32,1443,0.0,2608
HIYM,JQ435665.1,100.000,1412,0,0,1,1412,43,1454,0.0,2608
HIYM,CP058262.1,100.000,1412,0,0,1,1412,90153,91564,0.0,2608
HIYM,CP058262.1,100.000,1412,0,0,1,1412,210567,211978,0.0,2608
HIYM,CP058262.1,100.000,1412,0,0,1,1412,234390,235801,0.0,2608
HIYM,CP058262.1,100.000,1412,0,0,1,1412,239443,240854,0.0,2608
HIYM,CP058262.1,100.000,1412,0,0,1,1412,244497,245908,0.0,2608
HIYM,CP058262.1,99.929,1412,1,0,1,1412,29936,31347,0.0,2603
HIYM,CP058262.1,99.929,1412,1,0,1,1412,35871,37282,0.0,2603
HIYM,CP058262.1,99.929,1412,1,0,1,1412,154035,155446,0.0,2603
HIYM,CP058262.1,99.929,1412,1,0,1,1412,407008,408419,0.0,2603
HIYM,CP058262.1,99.929,1412,1,0,1,1412,464232,465643,0.0,2603
HIYM,CP058262.1,99.929,1412,1,0,1,1412,4825949,4824538,0.0,2603
HIYM,CP058262.1,99.858,1412,2,0,1,1412,606010,607421,0.0,2597
HIYM,CP058262.1,99.788,1412,3,0,1,1412,9219,10630,0.0,2591
HIYM,PX940744.1,100.000,1412,0,0,1,1412,29,1440,0.0,2608
HIYM,AB244444.1,100.000,1412,0,0,1,1412,22,1433,0.0,2608
HIYM,MF062967.1,100.000,1411,0,0,2,1412,3,1413,0.0,2606
HIYM,PV273868.1,100.000,1410,0,0,3,1412,16,1425,0.0,2604
HIYM,PV174860.1,100.000,1410,0,0,3,1412,2,1411,0.0,2604
HIYM,PV174852.1,100.000,1410,0,0,3,1412,2,1411,0.0,2604
HIYM,PQ814000.1,100.000,1410,0,0,3,1412,17,1426,0.0,2604
HIYM,PQ813895.1,100.000,1410,0,0,3,1412,19,1428,0.0,2604
HIYM,PQ483265.1,100.000,1410,0,0,3,1412,19,1428,0.0,2604
HIYM,PP256617.1,100.000,1410,0,0,3,1412,1,1410,0.0,2604
HIYM,OR431563.1,100.000,1410,0,0,3,1412,2,1411,0.0,2604
HIYM,OQ608456.1,100.000,1410,0,0,3,1412,1,1410,0.0,2604
HIYM,OQ569480.1,100.000,1410,0,0,3,1412,14,1423,0.0,2604
HIYM,PQ093529.1,100.000,1410,0,0,3,1412,14,1423,0.0,2604
HIYM,MT634525.1,99.929,1412,1,0,1,1412,15,1426,0.0,2604
HIYM,MN620500.1,100.000,1410,0,0,3,1412,4,1413,0.0,2604
HIYM,MK825199.1,100.000,1410,0,0,3,1412,16,1425,0.0,2604
HIYM,MK825195.1,100.000,1410,0,0,3,1412,16,1425,0.0,2604
HIYM,PQ781411.1,100.000,1410,0,0,3,1412,16,1425,0.0,2604
HIYM,MK824872.1,100.000,1410,0,0,3,1412,15,1424,0.0,2604
HIYM,MK823803.1,100.000,1410,0,0,3,1412,16,1425,0.0,2604
HIYM,MG822729.1,100.000,1410,0,0,3,1412,20,1429,0.0,2604
HIYM,KF720921.1,100.000,1410,0,0,3,1412,1,1410,0.0,2604
HIYM,PQ813776.1,100.000,1410,0,0,3,1412,17,1426,0.0,2604
HIYM,PZ311457.1,99.929,1412,1,0,1,1412,4,1415,0.0,2604
HIYM,AB738781.1,99.929,1412,1,0,1,1412,22,1433,0.0,2604
HIYM,GU252121.1,99.929,1412,1,0,1,1412,37,1448,0.0,2604
HIYM,GU252117.1,99.929,1412,1,0,1,1412,38,1449,0.0,2604
HIYM,MK368456.1,100.000,1410,0,0,3,1412,18,1427,0.0,2604
HIYM,FJ006930.1,99.929,1412,1,0,1,1412,3,1414,0.0,2604
HIYM,OZ277044.1,99.929,1412,1,0,1,1412,6,1417,0.0,2603
HIYM,PV687397.1,99.929,1412,1,0,1,1412,46,1457,0.0,2603
HIYM,PV052359.1,99.929,1412,1,0,1,1412,20,1431,0.0,2603


